00|^NORMAL SERVICE|^1|^앙성천|^1005A40|^2017|^11|^None|^12.2|^7.9|^10.9|^1.2|^2.2|^1.3|^2400|^2.269|^0.032|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2.7|^None|^None|^None|^0|^None|^264|^None|^None|^1.902|^0.047|^1300|^0|^2.244|^0.013|^None|^None|^None|^None|^None|^None|^0.8|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^덕은리|^1005A50|^2017|^11|^None|^13.6|^8.2|^12.2|^1|^3.3|^1.8|^7700|^2.128|^0.018|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2.5|^None|^None|^None|^0|^None|^240|^None|^None|^1.864|^0.052|^4|^0.009|^1.948|^0.014|^None|^None|^None|^None|^None|^None|^2.8|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^운계천|^1005A55|^2017|^11|^0.182|^6.2|^8.5|^13.8|^0.7|^3.1|^1|^240|^4.407|^0.031|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.1|^None|^None|^None|^0|^None|^242|^None|^None|^3.844|^0.037|^99|^0.012|^4.317|^0.019|^None|^None|^None|^None|^None|^None|^1.2|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^원주|^1005A60|^2017|^11|^74.544|^12.5|^8.9|^12.1|^0.5|^3.1|^2.5|^25|^2.303|^0.018|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2.9|^None|^None|^None|^0|^None|^248|^None|^None|^2.025|^0.006|^16|^0.004|^2.216|^0.012|^None|^None|^None|^None|^None|^None|^1.6|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^유동천|^1006A05|^2017|^11|^None|^12.1|^8.1|^10.7|^0.6|^1.1|^0.6|^7100|^3.531|^0.01|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^0.3|^None|^None|^None|^0|^None|^136|^None|^None|^3.365|^0.024|^15|^0.002|^3.451|^0.006|^None|^None|^None|^None|^None|^None|^2|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^유동천2|^1006A10|^2017|^11|^0.5|^10|^8|^10.3|^0.8|^2.1|^1|^2|^2.992|^0.008|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^0.5|^None|^None|^None|^0|^None|^181|^None|^None|^2.6|^0.08|^0|^0.003|^2.842|^0.008|^None|^None|^None|^None|^None|^None|^1|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^계천1|^1006A15|^2017|^11|^None|^12.6|^8.3|^11.9|^0.7|^1.1|^1.2|^9900|^3.194|^0.012|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^0.4|^None|^None|^None|^0|^None|^125|^None|^None|^2.916|^0.054|^4|^0.003|^2.958|^0.008|^None|^None|^None|^None|^None|^None|^1.9|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^대관대천|^1006A20|^2017|^11|^None|^16.1|^7.8|^10.2|^0.5|^0.7|^0.2|^3900|^0.689|^0.008|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^0.2|^None|^None|^None|^0|^None|^78|^None|^None|^0.523|^0.018|^4|^0.002|^0.625|^0.007|^None|^None|^None|^None|^None|^None|^1.7|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^계천2|^1006A25|^2017|^11|^None|^16.5|^8.2|^11.2|^1.5|^3.1|^1.8|^24000|^1.758|^0.014|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^3|^None|^None|^None|^0|^None|^98|^None|^None|^1.449|^0.041|^66|^0.002|^1.689|^0.008|^None|^None|^None|^None|^None|^None|^2.9|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^섬강2|^1006A45|^2017|^11|^2.074|^8.9|^8.5|^13|^2.7|^5.7|^1.4|^30|^2.649|^0.013|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2.7|^None|^None|^None|^0|^None|^251|^None|^None|^2.16|^0.111|^20|^0.002|^2.554|^0.007|^None|^None|^None|^None|^None|^None|^3.2|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^원주천1|^1006A50|^2017|^11|^None|^6.4|^8.2|^13.5|^2|^5.2|^1.1|^38900|^3.895|^0.021|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^3|^None|^None|^None|^0|^None|^433|^None|^None|^3.635|^0.19|^0|^0.005|^3.846|^0.016|^None|^None|^None|^None|^None|^None|^2.8|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^원주천2|^1006A55|^2017|^11|^None|^11.3|^7.6|^14.1|^2.9|^8|^3.4|^92000|^8.645|^0.102|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^5|^None|^None|^None|^0|^None|^311|^None|^None|^3.558|^1.889|^0|^0.028|^7.626|^0.077|^None|^None|^None|^None|^None|^None|^5.3|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^섬강3|^1006A60|^2017|^11|^None|^6.5|^7.8|^14.1|^2|^5.4|^3.3|^32100|^4.273|^0.038|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^3.4|^None|^None|^None|^0|^None|^311|^None|^None|^3.002|^0.696|^0|^0.012|^3.842|^0.023|^None|^None|^None|^None|^None|^None|^3.3|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^삼산천|^1006A63|^2017|^11|^0.187|^10.7|^8|^10|^0.7|^2|^1|^None|^3.24|^0.011|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^165|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.4|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^서곡천|^1006A65|^2017|^11|^None|^6.9|^7.9|^14.3|^2.3|^5.7|^7.1|^38400|^3.913|^0.031|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^3.8|^None|^None|^None|^0|^None|^473|^None|^None|^2.888|^0.325|^0|^0.006|^3.443|^0.015|^None|^None|^None|^None|^None|^None|^3.8|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^섬강4|^1006A70|^2017|^11|^None|^7.5|^7.8|^14.7|^3.5|^5.7|^2.7|^46200|^5.335|^0.038|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^3.3|^None|^None|^None|^0|^None|^390|^None|^None|^3.001|^0.89|^0|^0.007|^4.861|^0.017|^None|^None|^None|^None|^None|^None|^4.1|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^원심천|^1006A75|^2017|^11|^0.086|^7.9|^8.1|^10.4|^0.7|^2|^0.5|^None|^1.372|^0.011|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^116|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.5|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^섬강4-1|^1006A80|^2017|^11|^5.979|^9.6|^8.6|^13.8|^1|^4.1|^1.9|^445|^3.631|^0.018|^0|^0|^0|^0|^0|^1.8e-06|^None|^0|^None|^None|^None|^None|^3.7|^None|^None|^None|^0|^None|^372|^None|^None|^3.02|^0.273|^146|^0.003|^3.581|^0.011|^None|^None|^None|^None|^None|^None|^2.4|^None|^0|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^오갑천|^1007A01|^2017|^11|^0.076|^9.8|^7.9|^10.4|^1.5|^3.8|^5.9|^None|^2.815|^0.025|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^274|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2.4|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^청미천|^1007A03|^2017|^11|^0.849|^9|^7.9|^10.3|^2.3|^5.7|^8|^None|^4.915|^0.104|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^294|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^3.6|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^청미천1|^1007A05|^2017|^11|^None|^10.1|^7.8|^19.9|^2.5|^5.2|^4.7|^2900|^6.393|^0.073|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^14.4|^None|^None|^None|^0|^None|^374|^None|^None|^4.032|^0.162|^440|^0.043|^4.948|^0.044|^None|^None|^None|^None|^None|^None|^2.1|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^청미천2|^1007A10|^2017|^11|^None|^8.4|^7.6|^17.3|^1.3|^4.5|^2.2|^19000|^5.052|^0.069|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^6.1|^None|^None|^None|^0|^None|^415|^None|^None|^3.562|^0.179|^3200|^0|^4.793|^0.022|^None|^None|^None|^None|^None|^None|^1.8|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^청미천1-1|^1007A11|^2017|^11|^1.272|^9|^8|^10.5|^2.4|^5.6|^6.8|^None|^5.392|^0.121|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^322|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^3.5|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^청미천1-2|^1007A12|^2017|^11|^2.735|^10.2|^8|^10.4|^1.9|^4.6|^3.4|^None|^4.621|^0.048|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^272|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2.9|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^응천|^1007A14|^2017|^11|^0.487|^9.6|^7.9|^10.1|^1.4|^3.7|^3|^None|^3.379|^0.038|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^291|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2.6|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^청미천3|^1007A15|^2017|^11|^3.227|^9.3|^8.7|^14|^0.9|^4.2|^1.9|^550|^4.735|^0.037|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^5.7|^None|^None|^None|^0|^None|^406|^None|^None|^3.925|^0.056|^75|^0.012|^4.6|^0.025|^None|^None|^None|^None|^None|^None|^2.1|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^강천|^1007A20|^2017|^11|^None|^9.8|^8.5|^11.9|^0.8|^3.5|^2.9|^301|^2.665|^0.023|^0|^0|^0|^0|^0|^2.4e-06|^None|^0|^None|^None|^None|^None|^1.8|^None|^None|^None|^0|^None|^261|^None|^None|^2.253|^0.049|^126|^0.005|^2.603|^0.012|^None|^None|^None|^None|^None|^None|^1.8|^None|^0|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^금당천-1|^1007A21|^2017|^11|^0.111|^9.8|^7.9|^10.6|^0.8|^2.2|^1|^None|^2.876|^0.015|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^140|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.6|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^금당천|^1007A22|^2017|^11|^0.373|^7.8|^8.2|^12.8|^0.4|^2.5|^0.7|^35|^2.685|^0.017|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^0.5|^None|^None|^None|^0|^None|^267|^None|^None|^2.353|^0.018|^24|^0.009|^2.642|^0.013|^None|^None|^None|^None|^None|^None|^1.1|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^여주1|^1007A25|^2017|^11|^None|^9.8|^8.5|^12.6|^0.5|^3|^2.4|^25|^2.78|^0.018|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.4|^None|^None|^None|^0|^None|^259|^None|^None|^2.199|^0.04|^11|^0.006|^2.661|^0.011|^None|^None|^None|^None|^None|^None|^1.8|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^대신|^1007A27|^2017|^11|^None|^9.8|^8.4|^12.2|^0.7|^3.5|^2.6|^83|^2.614|^0.024|^0|^0|^0|^0|^0|^2.4e-06|^None|^0|^None|^None|^None|^None|^1.5|^None|^None|^None|^0|^None|^262|^None|^None|^2.161|^0.04|^27|^0.006|^2.584|^0.018|^None|^None|^None|^None|^None|^None|^1.8|^None|^0|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^여주2|^1007A40|^2017|^11|^None|^9.8|^8.7|^14.7|^0.7|^3.2|^3.8|^35|^2.497|^0.022|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2.5|^None|^None|^None|^0|^None|^258|^None|^None|^2.034|^0.021|^5|^0.006|^2.425|^0.011|^None|^None|^None|^None|^None|^None|^1.9|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^양화천-1|^1007A41|^2017|^11|^0.355|^12.4|^7.9|^10.6|^1.8|^6.1|^5.5|^None|^6.751|^0.105|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^434|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^3.8|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^양화천|^1007A42|^2017|^11|^None|^10.7|^7.3|^16|^2.2|^5.3|^6|^11000|^5.212|^0.067|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^3.7|^None|^None|^None|^0|^None|^525|^None|^None|^4.554|^0.095|^880|^0.065|^5.151|^0.066|^None|^None|^None|^None|^None|^None|^1.7|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^양화천-2|^1007A43|^2017|^11|^1.105|^9.3|^7.9|^10|^1.8|^5.7|^5.2|^None|^5.052|^0.119|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^354|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^3.6|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^양화천2|^1007A44|^2017|^11|^1.065|^10|^8.7|^14.2|^0.9|^4.2|^4|^95|^5.354|^0.08|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^6.7|^None|^None|^None|^0|^None|^457|^None|^None|^4.509|^0.082|^25|^0.039|^5.25|^0.057|^None|^None|^None|^None|^None|^None|^2.3|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^복하천-1|^1007A45|^2017|^11|^0.207|^7.8|^8.1|^9.7|^1.3|^3.5|^1.3|^None|^3.378|^0.067|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^246|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2.1|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^복하천1|^1007A46|^2017|^11|^None|^13.8|^7.8|^15.8|^1.7|^3.6|^4.1|^1000|^4.045|^0.035|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^6.2|^None|^None|^None|^0|^None|^398|^None|^None|^3.695|^0.026|^380|^0.027|^4.042|^0.027|^None|^None|^None|^None|^None|^None|^0.5|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^복하천2|^1007A50|^2017|^11|^None|^12.7|^7.3|^12|^1.4|^7.7|^5.7|^740000|^6.198|^0.101|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^8.6|^None|^None|^None|^0|^None|^666|^None|^None|^3.026|^2.582|^130000|^0.062|^6.033|^0.063|^None|^None|^None|^None|^None|^None|^3.2|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^복하천2-1|^1007A52|^2017|^11|^4.684|^11.9|^7.8|^9|^2.7|^6.2|^5.5|^None|^10.085|^0.141|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^857|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^3.5|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^복하천3|^1007A55|^2017|^11|^None|^13.3|^7.4|^14|^2.3|^6.2|^7.2|^60000|^10.531|^0.116|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^5.3|^None|^None|^None|^0|^None|^1005|^None|^None|^5.996|^3.808|^21000|^0.082|^10.531|^0.087|^None|^None|^None|^None|^None|^None|^2|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^복하천4|^1007A57|^2017|^11|^4.266|^12.8|^8.4|^12.2|^2.8|^5.2|^4.2|^None|^10.372|^0.134|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^5.5|^None|^None|^None|^None|^None|^932|^None|^None|^6.951|^2.472|^None|^0.064|^10.298|^0.108|^None|^None|^None|^None|^None|^None|^2.6|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^곡수천-1|^1007A58|^2017|^11|^0.079|^9.6|^7.9|^10.9|^0.9|^2.3|^2.2|^None|^1.681|^0.017|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^192|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.1|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^곡수천|^1007A59|^2017|^11|^0.372|^8.4|^8.4|^13.8|^1|^3.3|^7.3|^700|^4.328|^0.054|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^6.8|^None|^None|^None|^0|^None|^290|^None|^None|^3.662|^0.036|^410|^0.025|^4.088|^0.031|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^이포|^1007A60|^2017|^11|^95.098|^9.6|^8.5|^12.8|^0.8|^3.3|^3|^1076|^2.947|^0.034|^0|^0|^0|^0|^0|^2.3e-06|^None|^0|^None|^None|^None|^None|^2|^None|^None|^None|^0|^None|^290|^None|^None|^2.382|^0.129|^381|^0.011|^2.892|^0.023|^None|^None|^None|^None|^None|^None|^1.7|^None|^0|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^금사천|^1007A61|^2017|^11|^0.105|^10.9|^8|^10.1|^0.6|^1.5|^1.2|^None|^1.228|^0.009|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^161|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^0.9|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^용담천|^1007A63|^2017|^11|^0.188|^10.4|^8.1|^11.2|^0.7|^1.4|^0.4|^None|^2.069|^0.009|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^164|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^0.8|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^흑천1|^1007A65|^2017|^11|^None|^9|^7.4|^16.9|^0.3|^1.6|^0.5|^220|^3.221|^0.018|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^0.6|^None|^None|^None|^0|^None|^170|^None|^None|^2.822|^0.059|^16|^0.013|^3.208|^0.013|^None|^None|^None|^None|^None|^None|^0.2|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^흑천1-1|^1007A67|^2017|^11|^0.15|^8.3|^8.2|^11.2|^0.8|^1.8|^0.3|^None|^2.39|^0.009|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^169|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^0.9|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^흑천2|^1007A70|^2017|^11|^0.153|^8.5|^8.5|^13.2|^0.4|^2.4|^1.5|^220|^2.604|^0.013|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.1|^None|^None|^None|^0|^None|^203|^None|^None|^2.353|^0.01|^100|^0.005|^2.541|^0.009|^None|^None|^None|^None|^None|^None|^1.1|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^강상|^1007A75|^2017|^11|^None|^9.1|^8|^11.2|^0.5|^3.3|^1.3|^79|^2.872|^0.026|^0|^0|^0|^0|^0|^1.6e-06|^None|^0|^None|^None|^None|^None|^0.9|^None|^None|^None|^0|^None|^322|^None|^None|^2.439|^0.119|^22|^0.011|^2.85|^0.019|^None|^None|^None|^None|^None|^None|^1.7|^None|^0|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^사탄천|^1007A80|^2017|^11|^0.378|^10.9|^8.4|^10.7|^0.7|^1.7|^1|^None|^2.264|^0.023|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^174|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^0.8|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^성덕천|^1007A85|^2017|^11|^0.034|^10.7|^8|^10.9|^0.5|^1|^0.4|^None|^1.943|^0.007|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^157|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^0.6|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^가정천|^1007A90|^2017|^11|^0.048|^10.5|^8.1|^10.8|^0.9|^2.2|^1.3|^None|^2.162|^0.013|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^182|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.1|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^화천|^1009A10|^2017|^11|^25.2|^14.3|^8.2|^9.5|^0.4|^2.3|^1.4|^10|^1.07|^0.008|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2.2|^None|^None|^None|^0|^None|^98|^None|^None|^0.921|^0.007|^5|^0.002|^1.025|^0.006|^None|^None|^None|^None|^None|^None|^1.3|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^양구서천|^1010A10|^2017|^11|^None|^5.3|^8.4|^14.1|^1.3|^2|^0.7|^111|^3.914|^0.012|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.1|^None|^None|^None|^0|^None|^212|^None|^None|^3.507|^0.024|^0|^0.005|^3.535|^0.008|^None|^None|^None|^None|^None|^None|^1.3|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^화천천|^1010A30|^2017|^11|^None|^3.9|^7.8|^13.9|^0.8|^2|^0.5|^980|^2.932|^0.009|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^0.5|^None|^None|^None|^0|^None|^155|^None|^None|^2.609|^0.027|^2|^0.005|^2.637|^0.009|^None|^None|^None|^None|^None|^None|^1|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^춘천A|^1010A35|^2017|^11|^27.4|^13.1|^8.1|^9.2|^0.4|^2.4|^1.9|^None|^1.063|^0.012|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^99|^None|^None|^0.92|^0.02|^None|^0.003|^1.04|^0.006|^None|^None|^None|^None|^None|^None|^1.3|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^춘천|^1010A40|^2017|^11|^None|^13.1|^7.8|^10|^0.4|^3.7|^5.3|^386|^1.043|^0.009|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2.8|^None|^None|^None|^0|^None|^101|^None|^None|^0.817|^0.043|^0|^0.003|^0.872|^0.004|^None|^None|^None|^None|^None|^None|^1.9|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^춘천-1|^1010A50|^2017|^11|^None|^14.2|^8.2|^10|^1.1|^3.2|^3.5|^1024|^1.29|^0.012|^None|^0|^None|^None|^None|^None|^None|^0|^None|^None|^None|^None|^3.6|^None|^None|^None|^0|^None|^97|^None|^None|^1.02|^0.027|^11|^0|^1.057|^0.007|^None|^None|^None|^None|^None|^None|^2.1|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
